6,4,6.8187713623e-05
6,4,5.60283660889e-05
6,4,4.29153442383e-05
6,4,1.21593475342e-05
6,4,2.78949737549e-05
6,4,3.79085540771e-05
6,4,9.05990600586e-06
6,4,3.50475311279e-05
6,4,3.81469726562e-05
6,4,2.59876251221e-05
6,4,3.60012054443e-05
6,4,2.59876251221e-05
6,4,2.40802764893e-05
6,4,3.69548797607e-05
6,4,3.38554382324e-05
6,4,2.50339508057e-05
6,4,9.05990600586e-06
6,4,2.78949737549e-05
6,4,3.79085540771e-05
6,4,3.69548797607e-05
6,4,2.40802764893e-05
6,4,8.82148742676e-06
6,4,3.48091125488e-05
6,4,3.2901763916e-05
6,4,2.8133392334e-05
6,4,3.00407409668e-05
6,4,3.40938568115e-05
6,4,3.79085540771e-05
6,4,2.8133392334e-05
6,4,9.05990600586e-06
6,4,2.19345092773e-05
6,4,3.69548797607e-05
6,4,2.50339508057e-05
6,4,3.50475311279e-05
6,4,3.00407409668e-05
6,4,9.05990600586e-06
6,4,9.05990600586e-06
6,4,2.40802764893e-05
6,4,3.09944152832e-05
6,4,2.8133392334e-05
6,4,9.05990600586e-06
6,4,2.59876251221e-05
6,4,2.19345092773e-05
6,4,8.82148742676e-06
6,4,2.59876251221e-05
6,4,2.38418579102e-05
6,4,2.38418579102e-05
6,4,3.60012054443e-05
6,4,2.69412994385e-05
6,4,3.60012054443e-05
6,4,2.59876251221e-05
6,4,3.79085540771e-05
6,4,3.81469726562e-05
6,4,2.69412994385e-05
6,4,3.40938568115e-05
6,4,6.29425048828e-05
6,4,1.28746032715e-05
6,4,3.71932983398e-05
6,4,2.59876251221e-05
6,4,2.59876251221e-05
6,4,2.40802764893e-05
6,4,3.2901763916e-05
6,4,8.82148742676e-06
6,4,3.79085540771e-05
6,4,3.69548797607e-05
6,4,3.69548797607e-05
6,4,3.60012054443e-05
6,4,2.90870666504e-05
6,4,3.00407409668e-05
6,4,3.60012054443e-05
6,4,2.59876251221e-05
6,4,3.79085540771e-05
6,4,2.59876251221e-05
6,4,2.59876251221e-05
6,4,2.40802764893e-05
6,4,2.19345092773e-05
6,4,2.8133392334e-05
6,4,2.28881835938e-05
6,4,3.60012054443e-05
6,4,3.31401824951e-05
6,4,2.59876251221e-05
6,4,2.40802764893e-05
6,4,2.78949737549e-05
6,4,3.38554382324e-05
6,4,2.8133392334e-05
6,4,3.79085540771e-05
6,4,1.00135803223e-05
6,4,2.98023223877e-05
6,4,2.78949737549e-05
6,4,1.00135803223e-05
6,4,5.19752502441e-05
6,4,4.29153442383e-05
6,4,2.88486480713e-05
6,4,9.05990600586e-06
6,4,3.50475311279e-05
6,4,3.21865081787e-05
6,4,3.60012054443e-05
6,4,9.05990600586e-06
6,4,3.00407409668e-05
6,4,2.78949737549e-05
6,4,2.78949737549e-05
6,4,9.05990600586e-06
6,4,9.05990600586e-06
6,4,7.86781311035e-06
6,4,2.59876251221e-05
6,4,3.40938568115e-05
6,4,2.38418579102e-05
6,4,3.69548797607e-05
6,4,3.31401824951e-05
6,4,9.05990600586e-06
6,4,3.69548797607e-05
6,4,9.05990600586e-06
6,4,3.00407409668e-05
6,4,3.09944152832e-05
6,4,9.05990600586e-06
6,4,3.00407409668e-05
6,4,3.00407409668e-05
6,4,2.90870666504e-05
6,4,3.31401824951e-05
6,4,2.19345092773e-05
6,4,2.59876251221e-05
6,4,3.00407409668e-05
6,4,2.8133392334e-05
6,4,2.8133392334e-05
6,4,3.00407409668e-05
6,4,2.38418579102e-05
6,4,2.78949737549e-05
6,4,3.60012054443e-05
6,4,3.50475311279e-05
6,4,3.48091125488e-05
6,4,2.98023223877e-05
6,4,3.69548797607e-05
6,4,3.40938568115e-05
6,4,2.69412994385e-05
6,4,3.50475311279e-05
6,4,3.00407409668e-05
6,4,3.00407409668e-05
6,4,3.40938568115e-05
6,4,3.40938568115e-05
6,4,9.05990600586e-06
6,4,2.78949737549e-05
6,4,3.60012054443e-05
6,4,2.59876251221e-05
6,4,2.28881835938e-05
6,4,3.69548797607e-05
6,4,3.79085540771e-05
6,4,5.88893890381e-05
6,4,6.69956207275e-05
6,4,4.81605529785e-05
6,4,4.91142272949e-05
6,4,6.19888305664e-05
6,4,7.10487365723e-05
6,4,1.50203704834e-05
6,4,4.19616699219e-05
6,4,4.00543212891e-05
6,4,3.50475311279e-05
6,4,1.50203704834e-05
6,4,5.19752502441e-05
6,4,1.50203704834e-05
6,4,3.19480895996e-05
6,4,3.50475311279e-05
6,4,4.41074371338e-05
6,4,4.31537628174e-05
6,4,3.60012054443e-05
6,4,3.09944152832e-05
6,4,5.10215759277e-05
6,4,3.40938568115e-05
6,4,3.69548797607e-05
6,4,3.60012054443e-05
6,4,4.29153442383e-05
6,4,4.60147857666e-05
6,4,3.91006469727e-05
7,1,3.60012054443e-05
7,1,1.19209289551e-05
7,1,1.21593475342e-05
7,1,1.19209289551e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.19209289551e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.21593475342e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.19209289551e-05
7,1,1.12056732178e-05
7,1,2.40802764893e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.19209289551e-05
7,1,2.31266021729e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.21593475342e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.28746032715e-05
7,1,1.90734863281e-05
7,1,2.09808349609e-05
7,1,2.09808349609e-05
7,1,2.00271606445e-05
7,1,2.19345092773e-05
7,1,2.19345092773e-05
7,1,2.31266021729e-05
7,1,2.09808349609e-05
7,1,3.2901763916e-05
7,1,1.90734863281e-05
7,1,1.90734863281e-05
7,1,2.09808349609e-05
7,1,2.21729278564e-05
7,1,1.31130218506e-05
7,1,1.09672546387e-05
7,1,1.21593475342e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,2.47955322266e-05
7,1,1.00135803223e-05
7,1,2.50339508057e-05
7,1,1.09672546387e-05
7,1,2.50339508057e-05
7,1,2.59876251221e-05
7,1,2.90870666504e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,9.77516174316e-06
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,2.38418579102e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,9.77516174316e-06
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.12056732178e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.19209289551e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.09672546387e-05
7,1,1.19209289551e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.8835067749e-05
7,1,1.59740447998e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.19209289551e-05
7,1,1.12056732178e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.09672546387e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,9.77516174316e-06
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,9.53674316406e-07
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,0.0
7,2,1.19209289551e-06
7,2,0.0
7,2,0.0
7,3,6.50882720947e-05
7,3,2.71797180176e-05
7,3,3.00407409668e-05
7,3,1.00135803223e-05
7,3,3.19480895996e-05
7,3,9.05990600586e-06
7,3,9.05990600586e-06
7,3,3.81469726562e-05
7,3,3.2901763916e-05
7,3,3.79085540771e-05
7,3,3.00407409668e-05
7,3,3.91006469727e-05
7,3,2.69412994385e-05
7,3,3.91006469727e-05
7,3,3.09944152832e-05
7,3,9.05990600586e-06
7,3,2.19345092773e-05
7,3,3.71932983398e-05
7,3,2.69412994385e-05
7,3,2.90870666504e-05
7,3,2.47955322266e-05
7,3,2.71797180176e-05
7,3,2.31266021729e-05
7,3,2.59876251221e-05
7,3,3.19480895996e-05
7,3,4.29153442383e-05
7,3,3.79085540771e-05
7,3,3.40938568115e-05
7,3,2.19345092773e-05
7,3,9.05990600586e-06
7,3,2.19345092773e-05
7,3,2.40802764893e-05
7,3,2.90870666504e-05
7,3,3.19480895996e-05
7,3,3.60012054443e-05
7,3,3.60012054443e-05
7,3,3.00407409668e-05
7,3,2.8133392334e-05
7,3,2.98023223877e-05
7,3,3.69548797607e-05
7,3,9.05990600586e-06
7,3,2.88486480713e-05
7,3,3.79085540771e-05
7,3,3.50475311279e-05
7,3,2.90870666504e-05
7,3,3.50475311279e-05
7,3,3.88622283936e-05
7,3,3.31401824951e-05
7,3,2.38418579102e-05
7,3,8.82148742676e-06
7,3,2.21729278564e-05
7,3,3.50475311279e-05
7,3,2.59876251221e-05
7,3,2.40802764893e-05
7,3,9.05990600586e-06
7,3,3.48091125488e-05
7,3,3.79085540771e-05
7,3,3.40938568115e-05
7,3,2.47955322266e-05
7,3,9.05990600586e-06
7,3,2.8133392334e-05
7,3,3.50475311279e-05
7,3,2.59876251221e-05
7,3,3.09944152832e-05
7,3,2.90870666504e-05
7,3,3.19480895996e-05
7,3,3.81469726562e-05
7,3,1.00135803223e-05
7,3,9.05990600586e-06
7,3,2.50339508057e-05
7,3,9.05990600586e-06
7,3,3.79085540771e-05
7,3,2.19345092773e-05
7,3,8.82148742676e-06
7,3,3.09944152832e-05
7,3,2.88486480713e-05
7,3,2.59876251221e-05
7,3,2.59876251221e-05
7,3,3.69548797607e-05
7,3,2.8133392334e-05
7,3,3.09944152832e-05
7,3,2.8133392334e-05
7,3,2.59876251221e-05
7,3,2.28881835938e-05
7,3,2.47955322266e-05
7,3,2.19345092773e-05
7,3,3.91006469727e-05
7,3,4.79221343994e-05
7,3,3.69548797607e-05
7,3,3.79085540771e-05
7,3,2.47955322266e-05
7,3,2.59876251221e-05
7,3,2.78949737549e-05
7,3,2.50339508057e-05
7,3,2.59876251221e-05
7,3,2.59876251221e-05
7,3,2.59876251221e-05
7,3,2.59876251221e-05
7,3,3.00407409668e-05
7,3,2.90870666504e-05
7,3,2.90870666504e-05
7,3,3.00407409668e-05
7,3,3.00407409668e-05
7,3,2.69412994385e-05
7,3,4.10079956055e-05
7,3,5.31673431396e-05
7,3,2.88486480713e-05
7,3,2.88486480713e-05
7,3,2.90870666504e-05
7,3,2.90870666504e-05
7,3,2.78949737549e-05
7,3,2.78949737549e-05
7,3,2.8133392334e-05
7,3,9.05990600586e-06
7,3,9.05990600586e-06
7,3,8.82148742676e-06
7,3,9.05990600586e-06
7,3,9.05990600586e-06
7,3,3.31401824951e-05
7,3,3.00407409668e-05
7,3,3.09944152832e-05
7,3,2.69412994385e-05
7,3,1.00135803223e-05
7,3,5.10215759277e-05
7,3,5.29289245605e-05
7,3,3.79085540771e-05
7,3,3.69548797607e-05
7,3,3.81469726562e-05
7,3,3.38554382324e-05
7,3,3.91006469727e-05
7,3,2.28881835938e-05
7,3,3.79085540771e-05
7,3,3.50475311279e-05
7,3,2.69412994385e-05
7,3,1.00135803223e-05
7,3,3.48091125488e-05
7,3,2.69412994385e-05
7,3,3.40938568115e-05
7,3,2.59876251221e-05
7,3,2.90870666504e-05
7,3,2.69412994385e-05
7,3,3.40938568115e-05
7,3,8.82148742676e-06
7,3,1.00135803223e-05
7,3,8.82148742676e-06
7,3,3.19480895996e-05
7,3,2.40802764893e-05
7,3,3.88622283936e-05
7,3,4.6968460083e-05
7,3,3.19480895996e-05
7,3,3.50475311279e-05
7,3,3.71932983398e-05
7,3,2.19345092773e-05
7,3,2.21729278564e-05
7,3,9.05990600586e-06
7,3,2.88486480713e-05
7,3,3.38554382324e-05
7,3,2.8133392334e-05
7,3,3.2901763916e-05
7,3,8.10623168945e-06
7,3,2.40802764893e-05
7,3,9.05990600586e-06
7,3,3.91006469727e-05
7,3,2.50339508057e-05
7,3,2.19345092773e-05
7,3,9.05990600586e-06
7,3,3.69548797607e-05
7,3,3.71932983398e-05
7,3,2.38418579102e-05
7,3,2.98023223877e-05
7,3,2.62260437012e-05
7,3,2.50339508057e-05
7,3,4.19616699219e-05
7,3,3.19480895996e-05
7,3,2.90870666504e-05
7,3,2.88486480713e-05
7,3,3.981590271e-05
7,3,2.19345092773e-05
7,3,2.69412994385e-05
7,3,3.50475311279e-05
7,3,2.50339508057e-05
7,3,3.91006469727e-05
7,3,2.59876251221e-05
7,3,1.00135803223e-05
7,3,3.00407409668e-05
7,3,2.8133392334e-05
7,3,3.88622283936e-05
7,3,3.60012054443e-05
7,3,2.59876251221e-05
7,3,2.59876251221e-05
7,3,2.31266021729e-05
7,3,3.00407409668e-05
7,3,3.88622283936e-05
7,3,2.21729278564e-05
7,3,2.90870666504e-05
7,3,4.00543212891e-05
7,3,9.05990600586e-06
7,3,3.79085540771e-05
7,3,9.05990600586e-06
7,3,3.60012054443e-05
7,4,3.19480895996e-05
7,4,2.50339508057e-05
7,4,3.50475311279e-05
7,4,1.69277191162e-05
7,4,4.41074371338e-05
7,4,1.21593475342e-05
7,4,8.82148742676e-06
7,4,3.69548797607e-05
7,4,2.50339508057e-05
7,4,3.60012054443e-05
7,4,3.00407409668e-05
7,4,3.81469726562e-05
7,4,2.69412994385e-05
7,4,3.81469726562e-05
7,4,3.00407409668e-05
7,4,9.05990600586e-06
7,4,2.28881835938e-05
7,4,3.60012054443e-05
7,4,2.59876251221e-05
7,4,2.78949737549e-05
7,4,2.38418579102e-05
7,4,2.62260437012e-05
7,4,2.19345092773e-05
7,4,2.40802764893e-05
7,4,3.19480895996e-05
7,4,2.98023223877e-05
7,4,3.79085540771e-05
7,4,3.40938568115e-05
7,4,2.31266021729e-05
7,4,8.82148742676e-06
7,4,2.19345092773e-05
7,4,2.50339508057e-05
7,4,2.8133392334e-05
7,4,3.19480895996e-05
7,4,3.60012054443e-05
7,4,3.60012054443e-05
7,4,2.98023223877e-05
7,4,2.78949737549e-05
7,4,3.00407409668e-05
7,4,3.81469726562e-05
7,4,9.05990600586e-06
7,4,3.00407409668e-05
7,4,3.79085540771e-05
7,4,3.60012054443e-05
7,4,3.00407409668e-05
7,4,3.60012054443e-05
7,4,3.79085540771e-05
7,4,3.40938568115e-05
7,4,2.50339508057e-05
7,4,9.05990600586e-06
7,4,2.19345092773e-05
7,4,3.60012054443e-05
7,4,2.62260437012e-05
7,4,2.38418579102e-05
7,4,1.00135803223e-05
7,4,3.50475311279e-05
7,4,3.79085540771e-05
7,4,3.40938568115e-05
7,4,2.40802764893e-05
7,4,8.10623168945e-06
7,4,2.78949737549e-05
7,4,3.60012054443e-05
7,4,3.19480895996e-05
7,4,6.19888305664e-05
7,4,6.00814819336e-05
7,4,6.29425048828e-05
7,4,7.60555267334e-05
7,4,2.09808349609e-05
7,4,1.69277191162e-05
7,4,5.31673431396e-05
7,4,1.59740447998e-05
7,4,5.31673431396e-05
7,4,3.38554382324e-05
7,4,1.50203704834e-05
7,4,4.38690185547e-05
7,4,5.10215759277e-05
7,4,4.00543212891e-05
7,4,3.91006469727e-05
7,4,5.41210174561e-05
7,4,4.00543212891e-05
7,4,4.38690185547e-05
7,4,4.00543212891e-05
7,4,3.81469726562e-05
7,4,3.40938568115e-05
7,4,3.40938568115e-05
7,4,3.09944152832e-05
7,4,3.60012054443e-05
7,4,4.6968460083e-05
7,4,5.19752502441e-05
7,4,5.19752502441e-05
7,4,3.81469726562e-05
7,4,3.60012054443e-05
7,4,3.81469726562e-05
7,4,3.60012054443e-05
7,4,3.60012054443e-05
7,4,3.69548797607e-05
7,4,3.60012054443e-05
7,4,3.48091125488e-05
7,4,4.00543212891e-05
7,4,4.10079956055e-05
7,4,4.41074371338e-05
7,4,3.60012054443e-05
7,4,3.00407409668e-05
7,4,2.90870666504e-05
7,4,2.90870666504e-05
7,4,2.90870666504e-05
7,4,2.78949737549e-05
7,4,2.78949737549e-05
7,4,2.8133392334e-05
7,4,2.78949737549e-05
7,4,2.78949737549e-05
7,4,2.8133392334e-05
7,4,2.90870666504e-05
7,4,9.77516174316e-06
7,4,8.82148742676e-06
7,4,9.05990600586e-06
7,4,9.05990600586e-06
7,4,9.05990600586e-06
7,4,3.40938568115e-05
7,4,3.09944152832e-05
7,4,3.09944152832e-05
7,4,2.59876251221e-05
7,4,8.82148742676e-06
7,4,3.69548797607e-05
7,4,3.81469726562e-05
7,4,3.79085540771e-05
7,4,3.69548797607e-05
7,4,3.69548797607e-05
7,4,3.38554382324e-05
7,4,3.81469726562e-05
7,4,2.28881835938e-05
7,4,3.88622283936e-05
7,4,3.40938568115e-05
7,4,2.71797180176e-05
7,4,1.00135803223e-05
7,4,3.60012054443e-05
7,4,2.69412994385e-05
7,4,3.40938568115e-05
7,4,2.59876251221e-05
7,4,2.88486480713e-05
7,4,2.71797180176e-05
7,4,3.50475311279e-05
7,4,9.05990600586e-06
7,4,9.05990600586e-06
7,4,9.05990600586e-06
7,4,3.19480895996e-05
7,4,2.50339508057e-05
7,4,3.00407409668e-05
7,4,3.00407409668e-05
7,4,3.19480895996e-05
7,4,3.60012054443e-05
7,4,3.81469726562e-05
7,4,2.40802764893e-05
7,4,2.38418579102e-05
7,4,8.82148742676e-06
7,4,2.98023223877e-05
7,4,3.48091125488e-05
7,4,2.88486480713e-05
7,4,3.40938568115e-05
7,4,1.00135803223e-05
7,4,2.50339508057e-05
7,4,8.10623168945e-06
7,4,2.69412994385e-05
7,4,2.50339508057e-05
7,4,1.00135803223e-05
7,4,1.00135803223e-05
7,4,3.79085540771e-05
7,4,3.81469726562e-05
7,4,2.40802764893e-05
7,4,3.00407409668e-05
7,4,2.69412994385e-05
7,4,2.40802764893e-05
7,4,3.50475311279e-05
7,4,2.88486480713e-05
7,4,2.88486480713e-05
7,4,2.8133392334e-05
7,4,3.79085540771e-05
7,4,2.28881835938e-05
7,4,2.59876251221e-05
7,4,3.38554382324e-05
7,4,2.40802764893e-05
7,4,3.81469726562e-05
7,4,2.59876251221e-05
7,4,9.05990600586e-06
7,4,3.00407409668e-05
7,4,2.59876251221e-05
7,4,3.79085540771e-05
7,4,3.60012054443e-05
7,4,2.59876251221e-05
7,4,2.59876251221e-05
7,4,2.40802764893e-05
7,4,3.00407409668e-05
7,4,3.69548797607e-05
7,4,2.21729278564e-05
7,4,2.59876251221e-05
7,4,3.79085540771e-05
7,4,8.82148742676e-06
7,4,3.69548797607e-05
7,4,9.05990600586e-06
7,4,3.2901763916e-05
8,1,2.19345092773e-05
8,1,2.59876251221e-05
8,1,1.28746032715e-05
8,1,1.28746032715e-05
8,1,2.50339508057e-05
8,1,1.19209289551e-05
8,1,2.40802764893e-05
8,1,2.50339508057e-05
8,1,1.19209289551e-05
8,1,2.50339508057e-05
8,1,1.28746032715e-05
8,1,1.31130218506e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,2.40802764893e-05
8,1,1.31130218506e-05
8,1,3.69548797607e-05
8,1,3.79085540771e-05
8,1,2.50339508057e-05
8,1,1.21593475342e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.31130218506e-05
8,1,1.4066696167e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.28746032715e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.28746032715e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.28746032715e-05
8,1,1.28746032715e-05
8,1,1.31130218506e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.28746032715e-05
8,1,1.21593475342e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.19209289551e-05
8,1,1.12056732178e-05
8,1,1.09672546387e-05
8,1,1.31130218506e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.09672546387e-05
8,1,1.00135803223e-05
8,1,1.09672546387e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
8,1,1.09672546387e-05
8,1,1.21593475342e-05
8,1,1.21593475342e-05
8,1,2.40802764893e-05
8,1,2.50339508057e-05
8,1,2.50339508057e-05
8,1,2.38418579102e-05
8,1,1.09672546387e-05
8,1,1.09672546387e-05
8,1,1.19209289551e-05
8,1,1.21593475342e-05
8,1,1.28746032715e-05
8,1,1.19209289551e-05
8,1,1.19209289551e-05
